7962 1232:0.682929705358,3469:0.506509417036,1599:0.526360359444,
7963 1114:0.530039153637,1834:0.54185523875,541:0.652266353456,
7964 2760:0.408623200534,1105:0.39352962655,133:0.44829735875,63:0.690790120913,
7965 2884:0.385154089735,837:0.413862979964,1463:0.370281259206,3088:0.441822218327,1764:0.354439795855,2967:0.287925606245,1113:0.373537084949,
7966 3520:0.533768633249,266:0.252291778365,3409:0.342905682816,409:0.49304501141,443:0.398689843043,1950:0.363054573308,
7967 932:0.428380980405,2853:0.903598215817,
7968 1024:0.263667169346,1152:0.278571980632,1351:0.255066214625,2953:0.221883335239,171:0.240269853151,1964:0.246780426517,879:0.366559458118,2387:0.285352023271,3285:0.178342638425,2639:0.273157446581,732:0.230946827094,959:0.494375331203,
7969 3:0.426676180705,2183:0.319760265232,171:0.370794282846,2797:0.218490584577,210:0.371354482302,3509:0.32229245328,2329:0.406901979943,1950:0.350896673694,
7970 993:0.474129097844,2981:0.259625090305,454:0.295121015647,1992:0.297042882431,2256:0.553973163115,2775:0.359772794625,571:0.310069014862,
7971 3249:0.2806130345,2827:0.297421854675,3150:0.472559119339,1105:0.269207691492,3285:0.193260683754,603:0.571638743891,732:0.250265119486,2301:0.332051934745,
7972 2683:0.382340746895,1765:0.357623021613,1182:0.792187218827,3509:0.313625155245,
7973 3457:0.294531934712,454:0.237122172255,3500:0.202602610296,2604:0.539548937247,557:0.277911065802,880:0.58307380502,62:0.328105956791,
7974 111:0.500798246803,3412:0.419934722551,3285:0.286944031464,1910:0.485841910922,732:0.371581435631,1599:0.341180219075,
7975 1929:0.369745054069,268:0.538106442241,336:0.48279031421,2423:0.272255630095,1593:0.355413418778,671:0.374435225304,
7976 1603:0.51223293385,932:0.273633847858,261:0.386039251218,585:0.28349312534,19:0.321394699966,2325:0.295626967495,858:0.221347706585,571:0.317780747263,638:0.304430641643,
7977 1632:0.896656435089,569:0.442727046174,
7978 1992:0.532887264727,2515:0.565487671854,671:0.629487772775,
7979 1049:0.571268119542,266:0.472691271508,3491:0.670981145365,
7980 1123:0.677884835608,124:0.610243303289,2606:0.409969828699,
7981 1964:0.343397770951,2797:0.19700885257,2607:0.420184211056,3285:0.248165810251,2423:0.25807139483,921:0.46006997787,1241:0.359638367187,381:0.444431612059,
7982 218:0.427751941819,1402:0.552817844358,3285:0.347428008316,1959:0.625071584914,
7983 3368:0.445154885837,2825:0.237264796897,3275:0.681343375815,2797:0.182865461515,210:0.310804737529,3132:0.271098667954,638:0.278890477338,
7984 80:0.58244852293,2797:0.361284304628,3263:0.728167130106,
7985 2504:0.323721335591,1954:0.584073419216,902:0.744353906316,
7986 3:0.45050531869,2398:0.405477475426,1523:0.795382282147,
7987 3391:0.769075972347,2598:0.563265348063,2183:0.302083260757,
7988 2018:0.654774166274,1165:0.555538277735,3407:0.512491963987,
7989 1024:0.341270389086,1665:0.500057187417,2947:0.382951103037,3208:0.483649450203,3469:0.264112365891,3214:0.333240969119,943:0.197784781666,479:0.181618522382,
7990 3469:0.698862164651,3509:0.715256369996,
7991 2595:0.506757220136,1351:0.334561343183,2480:0.268916227553,2967:0.271777544983,3452:0.438479672135,3421:0.370202124135,543:0.394680656353,
7992 1593:0.371955191609,3539:0.563151176222,1468:0.513578941578,2894:0.407630748473,942:0.338502484219,
7993 2183:0.406897366448,2716:0.630106917286,3285:0.350226752555,2398:0.488681157221,479:0.275557170725,
7994 1256:0.593054594553,569:0.428249530997,2797:0.309541617852,615:0.607513435158,
7995 569:0.60668943678,2797:0.438519172123,3125:0.663045143999,
7996 53:0.60303182579,1054:0.645645020804,3509:0.468503067434,
7997 1008:0.680366322068,585:0.510053724775,943:0.387624390663,479:0.355941283644,
7998 921:0.478168490274,1778:0.450157627076,3426:0.443160977912,373:0.432189907558,2014:0.430735692921,
7999 3491:0.386006309516,924:0.529370468894,3349:0.593148473234,3438:0.467911235575,
8000 600:0.698704200057,2713:0.454858994357,932:0.302178273776,3047:0.462173156872,
8001 3145:0.784514458867,902:0.620110525494,
8002 1123:0.516015896068,2126:0.436113669613,3311:0.737246540976,
8003 3472:0.707106781187,3340:0.707106781187,
8004 932:0.257144563249,8:0.485667835595,616:0.40297627934,210:0.318823141275,3125:0.283627545096,3355:0.594576122628,
8005 544:0.492135928743,1049:0.291513236772,1442:0.570436531511,2480:0.312977682957,964:0.499469112073,
8006 1992:0.493617968146,1049:0.436545059086,1546:0.55262597255,333:0.510268799138,
8007 1240:0.455696371852,2235:0.677992986518,2237:0.576772335427,
8008 3490:0.441909902399,1539:0.441909902399,232:0.441909902399,3500:0.153551915677,3535:0.441909902399,1247:0.441909902399,
8009 3249:0.404208316307,218:0.342742593911,171:0.375046409166,2404:0.610779079581,1258:0.453246354939,
8010 313:0.47700849188,2499:0.491248000425,629:0.585279563869,133:0.38906580819,479:0.19290912308,
8011 2713:0.632958755109,3210:0.774185516741,
8012 2000:0.916783344545,2423:0.399384901022,
8013 2825:0.33353310005,3059:0.485921469989,2108:0.643757113524,2245:0.488070461062,
8014 1593:0.564249613799,3241:0.661353452754,1599:0.494200347894,
8015 2835:0.850776344671,3509:0.336820459653,2054:0.403400036327,
8016 3509:0.254930688628,2787:0.643930596255,388:0.308000869186,1061:0.321192518159,7:0.567745155912,
8017 1841:1.0,
8018 1529:0.944600135034,3500:0.328223376519,
8019 2825:0.409529509593,3476:0.784547118492,3509:0.465587155791,
8020 2024:0.844814959893,1049:0.346859013064,3491:0.40740214604,
8021 1603:0.504376101327,266:0.219356787531,943:0.212141046743,638:0.299761163349,891:0.62299840971,2782:0.417731673335,
8022 1664:0.604768762901,3360:0.357056846507,2818:0.338397227469,1256:0.37618037416,943:0.211919952746,753:0.307351030447,210:0.333715555572,
8023 2922:0.450904990276,2612:0.827780233418,2606:0.333863108034,
8024 1729:0.586129587038,1277:0.512928245298,1135:0.627181570499,
8025 305:0.69984782642,124:0.457021061478,732:0.360166293111,2606:0.307033023182,3285:0.27812898663,
8026 581:0.447912034501,2825:0.30878140606,266:0.26559948666,3285:0.299782120624,214:0.64177946386,638:0.362953943675,
8027 2757:0.347116158244,585:0.294793584849,213:0.363002604158,2967:0.303776118957,3257:0.361804188793,1277:0.421949656324,3198:0.466144850759,479:0.205721871843,
8028 1222:0.491025944448,203:0.363081895084,3500:0.269235693226,1105:0.36490258247,2326:0.406108846463,1689:0.329048047298,858:0.230603258894,3132:0.308299254821,
8029 2757:0.345986566285,2695:0.37205176666,3400:0.444459155201,1001:0.464627913379,2797:0.206893223664,858:0.229421930182,3132:0.30671990697,671:0.372735041235,
8030 2585:0.637150527042,626:0.770739389087,
8031 1864:0.89931303497,1599:0.437305459756,
8032 2916:0.580016220851,1595:0.649251493899,1540:0.407558547567,2967:0.275589752214,
8033 691:0.869361149646,3173:0.494177287506,
8034 2082:0.488199914187,99:0.354307833696,443:0.385095796946,142:0.621055723869,2183:0.31955878613,
8035 1689:0.432669216561,1834:0.573321717045,2073:0.6957726337,
8036 1616:0.5869147136,145:0.537658425156,2504:0.302436289142,3285:0.29743752166,3249:0.43187700626,
8037 48:0.603845608291,2579:0.562812205493,987:0.56445806106,
8038 3154:0.372661705099,2795:0.441564845028,2149:0.628314610725,3047:0.463159439641,943:0.238427818447,
8039 2387:0.665704687996,557:0.586565208712,1853:0.461279225968,
8040 1232:0.51244462691,1501:0.762500087726,1599:0.394960910178,
8041 80:0.491029925464,144:0.559265633546,858:0.337744410181,2797:0.304578684964,1950:0.489154476101,
8042 3061:1.0,
8043 1211:0.532336738951,2739:0.572924651495,3501:0.623197352427,
8044 2480:0.617724586018,2421:0.786394516657,
8045 615:0.500600312149,3263:0.514086563903,1838:0.649005180295,479:0.252797563759,
8046 1992:0.699923328534,942:0.714217987853,
8047 2504:0.468247819903,2259:0.721161431243,1853:0.510558683448,
8048 1902:0.575665636783,926:0.503076674601,54:0.342962450568,103:0.54580187944,
8049 1025:0.420232833386,388:0.389085412295,2605:0.717210177526,3214:0.397022000569,
8050 3226:0.716635240786,2157:0.640493930049,943:0.276046114324,
8051 3400:0.768567362391,3132:0.530385991905,2797:0.357763761522,
8052 1352:0.379962098156,2735:0.590727106284,3469:0.268608982786,325:0.560405679369,845:0.34708065167,
8053 2858:0.242076679499,203:0.35245298761,3533:0.420505218746,2480:0.292326770183,2489:0.38328214171,185:0.375175172843,2329:0.375950318332,2398:0.354818180035,
8054 944:0.505996486109,1321:0.693996553934,2683:0.405177737195,2606:0.313316677587,
8055 1409:0.594323114824,1546:0.414069271511,2610:0.569418466515,3285:0.30548288111,479:0.240352850859,
8056 144:0.441662588678,3184:0.442536033539,2858:0.288437392576,2797:0.240531515595,3095:0.684137761969,
8057 753:0.513216363889,333:0.516887919645,1393:0.68515388225,
8058 577:0.439059378733,2797:0.198067266852,1390:0.3937952054,1613:0.528242701813,3320:0.396996010327,569:0.274025233583,1950:0.318096751129,
8059 3419:0.40384446398,2183:0.330452700772,1008:0.427760412012,1649:0.4924687971,3285:0.28442891453,2619:0.413793969398,479:0.223787664388,
8060 448:0.47927051956,1025:0.392891022185,2760:0.371899492927,629:0.613774780332,942:0.317659723535,
8061 753:0.4706724682,2946:0.601026380899,1191:0.645937084508,
8062 3476:0.621228958667,2204:0.641353362221,671:0.450267082609,
8063 2064:0.646973072192,932:0.38571861094,2981:0.375073731921,3438:0.540339423563,
8064 3493:0.602587020877,3020:0.446976680321,3277:0.268542670552,3118:0.268542670552,3409:0.24532099475,942:0.251691028734,3260:0.4115089711,
8065 1642:0.529052614624,910:0.848589023591,
8066 2148:0.587772753892,2205:0.69258029699,3125:0.418157532521,
8067 641:0.511629974027,2307:0.821966827833,2797:0.250210518603,
8068 858:0.359913364318,436:0.604458357786,2887:0.710698574564,
8069 19:1.0,
8070 1697:0.401107606949,3249:0.405712406047,2325:0.328515176142,185:0.412247910704,1051:0.433175040584,732:0.361835165488,3285:0.279417729613,
8071 3500:0.461255618463,557:0.632706757071,959:0.6220332901,
8072 2569:0.752923588828,852:0.528108827028,2126:0.39269216468,
8073 2906:0.456696405586,3500:0.260892931954,437:0.490552975523,182:0.694781296083,
8074 1808:0.530410844194,203:0.375260151054,2183:0.314554861792,1941:0.519837164529,543:0.456802710904,
8075 1545:0.680163377654,3202:0.680163377654,1599:0.273414629082,
8076 19:0.428146213371,236:0.525914020502,3525:0.734918541755,
8077 649:0.618917222151,2594:0.618917222151,3154:0.302830830947,2797:0.179510933572,2775:0.331590495649,
8078 3529:0.960511578271,943:0.278240018702,
8079 751:0.632698614925,2396:0.441574309861,2499:0.592143850796,479:0.232530108816,
8080 1834:0.42928734027,1222:0.483449157141,262:0.762882226785,
8081 2217:0.766123003728,3047:0.465888270377,3125:0.335978397091,2825:0.288309173237,
8082 336:0.463268521282,2234:0.521199342287,2627:0.537815457551,845:0.371410400502,3509:0.294180847112,
8083 2818:0.362081109093,2797:0.210087192843,144:0.385760897941,210:0.357071774455,3412:0.387293649171,2008:0.549043118417,3132:0.311454977129,
8084 2347:0.441485735081,979:0.646483047869,2125:0.360276371036,3014:0.320504371975,1959:0.393227540435,
8085 385:0.606086376888,3282:0.654978752707,581:0.330853757396,959:0.306916810342,
8086 3184:0.351682971076,171:0.324395627108,1815:0.712211595541,2423:0.250396824053,1049:0.257818931939,858:0.211964607537,254:0.299571430772,
8087 2366:1.0,
8088 2749:0.486118993223,557:0.436500013827,2661:0.757070711596,
8089 2946:0.341684872191,196:0.460970508068,3110:0.472428717724,2279:0.298940478627,585:0.24276887918,3243:0.446728561341,2079:0.315753383987,
8090 2825:0.237221897865,266:0.204047306803,3243:0.477815276213,2877:0.528666503275,2480:0.26475755622,2515:0.295898630581,858:0.202741109453,2730:0.442197057063,
8091 3500:0.289654469301,122:0.734975910349,380:0.38498571861,1910:0.477175749684,
8092 2858:0.441899750918,2023:0.897064440349,
8093 282:0.686877001922,3059:0.440864614061,2946:0.466192603828,2967:0.34132511252,
8094 816:0.930773621699,2183:0.365596040937,
8095 1049:0.486566126774,2515:0.583836919187,671:0.649913729714,
8096 3457:0.600023937308,218:0.494434464625,2259:0.628892546345,
8097 753:0.352278164123,1908:0.838505488784,2775:0.415702586426,
8098 2887:0.557470330562,2953:0.39899856121,1964:0.44376940255,2325:0.377053788887,2423:0.333503005514,858:0.282315216831,
8099 443:0.425791382905,964:0.557927227528,987:0.492214080042,2607:0.514921553671,
8100 1049:0.477542383089,2695:0.636691292752,1593:0.605456414688,
8101 1168:0.644061238316,2329:0.444782757937,3509:0.352296457865,1191:0.513069805501,
8102 2858:0.378103151801,580:0.871425307812,479:0.312499503204,
8103 2504:0.279150927173,145:0.496262694898,1954:0.503657370045,380:0.375029096062,2517:0.530547385458,
8104 1256:0.702452663334,1258:0.375976804276,1941:0.443377992823,1350:0.367438682011,2797:0.18332067222,
8105 266:0.276016518779,2607:0.527486501968,2404:0.683528783112,2606:0.343916019547,479:0.245118432106,
8106 2504:0.231720661569,1436:0.4224823384,451:0.449682364857,684:0.333511799107,1699:0.674069624991,
8107 1168:0.704967984906,145:0.595250827429,3509:0.385611971681,
8108 2695:0.393242822165,1512:0.460014751968,2858:0.262230542142,2797:0.218677298298,2639:0.421908003296,80:0.352543046461,569:0.30253912571,1950:0.351196536609,
8109 1024:0.432516709558,2183:0.339889370371,266:0.259193153051,2515:0.375868225097,2619:0.425610598411,2588:0.554799168309,
8110 1073:0.627955071751,3419:0.44499848635,1301:0.638473785686,
8111 2713:0.701444652879,3047:0.712723928985,
8112 443:0.686325593251,2981:0.518740216264,2423:0.509770309139,
8113 576:0.423734876118,2978:0.630440117361,543:0.359611464748,2515:0.273841515043,423:0.467637073213,
8114 2648:0.619608199181,1853:0.380027044422,415:0.686778803558,
8115 2684:0.590125542932,2275:0.590125542932,732:0.258358694354,3285:0.199510734964,2806:0.443790422208,
8116 3116:0.471899985561,2668:0.421206425022,2797:0.182265518143,943:0.196723324733,1370:0.491519565683,1563:0.503737124365,479:0.18064382535,
8117 1697:0.408177843386,3421:0.449990540884,3285:0.284342965084,2014:0.474847701576,1551:0.569708785082,
8118 576:0.401109860983,2907:0.596778226397,171:0.271818443014,1957:0.431931535853,3319:0.471716557154,
8119 738:0.468512052747,3:0.407405989388,1500:0.540141052828,2421:0.384594026459,1350:0.418152955393,
8120 2212:0.600928991711,2245:0.427806682702,213:0.394049009701,2967:0.329757080182,479:0.223316579398,2757:0.376803848899,
8121 2504:0.355984235607,2075:0.713210200924,1644:0.603826492709,
8122 1008:0.472428559544,2504:0.3194092179,2744:0.680504864607,942:0.388092639139,479:0.247156307506,
8123 2887:0.393553641353,1929:0.319747702424,1895:0.669672018327,2480:0.26026933888,2775:0.332000677156,2489:0.341250271281,
8124 1765:0.489406454279,585:0.413231930213,943:0.314042947577,1008:0.551214656151,858:0.322646060397,479:0.288374138915,
8125 932:0.305123078869,2619:0.407904244469,300:0.767420270464,3469:0.320803286418,479:0.220602388904,
8126 3175:0.433249385475,3511:0.490098827373,3382:0.490098827373,2311:0.576108712658,
8127 3264:0.314108928107,2082:0.347465993454,99:0.252171128765,3333:0.579039183414,2183:0.22743922697,2797:0.155408082428,2190:0.361001834149,3:0.303486427983,566:0.288824687808,
8128 528:0.674043697971,2323:0.447306426776,325:0.587862274508,
8129 1330:0.890108163422,1765:0.455749336159,
8130 1683:0.805269659704,2126:0.592908741005,
8131 2480:0.195955383969,517:0.428919276133,845:0.504021502621,848:0.357150415666,149:0.357150415666,410:0.29070170741,3477:0.428919276133,
8132 1645:0.839510531478,3421:0.54334341584,
8133 2648:0.653296977988,2597:0.623332099006,1599:0.429721017522,
8134 2706:0.789845401561,2818:0.530477842745,2797:0.307794574334,
8135 1008:0.455378369206,2432:0.655945093119,2205:0.601968915868,
8136 3154:0.454445118573,1388:0.744512003653,2797:0.269384287053,454:0.408183312388,
8137 2695:0.32407474913,489:0.571217705874,2606:0.250601191443,969:0.356420830133,3103:0.414368901253,1118:0.418623780738,479:0.178610380555,
8138 1304:0.814861078477,753:0.473000331155,858:0.335070305324,
8139 645:0.319906972713,166:0.491356628502,1323:0.410620669059,2259:0.40076077626,3412:0.374519922307,2396:0.382364301005,479:0.20135051006,
8140 1100:0.527380189584,3214:0.376917918214,2480:0.300140867813,53:0.393527539603,217:0.448589017148,443:0.3655440429,
8141 1729:0.752535426758,1277:0.658551768257,
8142 932:0.505851949626,2981:0.491891687786,3438:0.708629926369,
8143 3409:0.394310427805,762:0.600730164435,236:0.514119356674,1351:0.468320235688,
8144 3500:0.363025525752,3533:0.584089387602,575:0.725983508727,
8145 2782:0.428472791172,3491:0.319381424751,445:0.573417290239,366:0.620966330814,
8146 320:0.491225743229,1284:0.386175980049,3020:0.50904920754,2480:0.266719967389,1818:0.442685409887,254:0.28865961407,
8147 1025:0.561718964439,266:0.325690080714,171:0.49525300974,236:0.577167421687,
8148 1992:0.22223932493,3050:0.542941778908,3276:0.414467503117,3277:0.241961791759,3118:0.241961791759,2421:0.268633213515,223:0.542941778908,
8149 2480:0.582181783531,569:0.556213150099,3509:0.593035667209,
8150 1049:0.416653963145,3154:0.521128210248,620:0.666076931239,943:0.333416234083,
8151 1221:0.485744526464,585:0.295410502247,266:0.232138660424,3500:0.269293344532,1741:0.640676223381,2683:0.374047595759,
8152 1:0.474832926406,283:0.578433262566,2421:0.324597617851,3046:0.578433262566,
8153 2825:0.374091810763,1051:0.563043894392,2325:0.4270062834,3533:0.600585151369,
8154 3500:0.248980757604,2320:0.444426963347,3125:0.290779938372,921:0.449105195716,218:0.596517642422,732:0.313706087753,
8155 2279:0.359905377682,585:0.292278334308,2795:0.411366916715,3257:0.358717187487,445:0.585345158365,2079:0.380147049472,
8156 483:0.657203664458,1061:0.753713037849,
8157 2850:0.825809835734,2260:0.563948681358,
8158 3280:0.652441497664,2511:0.757839093823,
8159 99:0.298531283454,2695:0.330845469537,969:0.363867339911,2183:0.269252569347,3471:0.541839410019,210:0.312697227799,53:0.349311828081,2953:0.288332629392,
8160 996:0.428660095136,585:0.275784420981,203:0.339032535164,1808:0.479204980013,700:0.494091573443,1919:0.389212692837,
8161 5:0.536422647393,266:0.257720526215,2639:0.445538627385,3409:0.350284236729,2515:0.373732699415,436:0.430059330936,
8162 3419:0.432748080455,1027:0.901514891093,
8163 1025:0.364436056394,2760:0.344964829747,2258:0.510581845206,2455:0.583173682112,569:0.261943074495,3132:0.280688597202,
8164 1664:0.487515975727,615:0.310639620357,266:0.176643523531,943:0.170832835419,2325:0.234410840877,1145:0.390595980232,858:0.175512749958,1051:0.309090516617,2858:0.379602948399,990:0.357058362492,
8165 2858:0.2048191662,3019:0.466089332629,1516:0.485805688094,1294:0.413098589938,2639:0.329537683683,277:0.269602168619,2713:0.35244229887,479:0.169281550231,
8166 2260:1.0,
8167 1049:0.467805628424,210:0.589496553112,2489:0.658522367034,
8168 2858:0.32683691387,413:0.544804183468,2366:0.577255968991,581:0.512973273837,
8169 900:0.869412621098,2797:0.335799844698,943:0.362436420047,
8170 2480:0.380253785657,3214:0.477523991741,2782:0.558087606201,2550:0.562064159692,
8171 2597:0.379852771645,3368:0.425617039095,236:0.345791677568,266:0.19512695129,1964:0.60951061566,409:0.381329786285,
8172 304:0.707106781187,506:0.707106781187,
8173 2797:0.336363657009,2126:0.653649223258,3263:0.677939660425,
8174 1409:0.626267944051,969:0.505409289947,645:0.402399850658,2606:0.355355690575,479:0.253271801146,
8175 2145:0.612184009222,1764:0.296006730728,1157:0.520788279128,3285:0.206968302043,54:0.278416822261,2683:0.295464109696,3509:0.24236228554,
8176 897:0.420773743813,842:0.335557968198,2183:0.263695214574,2775:0.665658747769,1145:0.444649943018,
8177 266:0.219896654258,2480:0.285322564235,2489:0.37409862747,1593:0.336939548399,2619:0.361083406354,394:0.51013645535,1950:0.31643712887,671:0.354972629206,
8178 3400:0.383103828059,585:0.253271935718,1323:0.360443817496,943:0.192478507628,1522:0.585840820852,2515:0.288616197706,1848:0.35455908426,3132:0.264378782903,
8179 3312:0.466114587945,2825:0.243309387182,3491:0.29707608328,3476:0.466114587945,790:0.646545222442,
8180 1049:0.589090877405,858:0.48431826047,2325:0.646844464097,
8181 355:0.434303866473,1390:0.414527551885,943:0.225033423481,212:0.530505110641,2329:0.388286921481,1113:0.395859334615,
8182 3429:0.332835455443,3302:0.604664294196,3277:0.269468406596,3118:0.269468406596,2805:0.559527755348,645:0.25554627294,
8183 641:0.381847962098,3154:0.315028063111,2326:0.364674782536,1390:0.371276768747,2701:0.695783958758,
8184 3014:0.583483671442,2757:0.528239056714,2326:0.616855172729,
8185 1725:0.53923996647,1774:0.473834732742,2989:0.696204642766,
8186 3048:0.684474270028,673:0.456623465912,2795:0.367207617353,1316:0.433760936238,
8187 768:0.322269115006,3267:0.569071646207,1929:0.319398599285,942:0.279405975627,80:0.289442185846,884:0.478822084155,254:0.281370835967,
8188 585:0.327364563938,2938:0.730615817962,3509:0.340010953759,2550:0.493381718495,
8189 1232:0.489295207257,1266:0.798084451123,1853:0.351641022964,
8190 1351:0.289837347691,2504:0.206060497546,2832:0.406038323379,2580:0.495529180345,1303:0.554679419374,3348:0.394268736184,
8191 585:0.490136961462,3509:0.509071396532,3257:0.601551780138,943:0.372488292506,
8192 1316:0.565034852082,876:0.825067037236,
8193 3533:0.816784900211,2797:0.392111600367,943:0.423214980412,
8194 2825:0.440147548731,924:0.737008368088,3125:0.512921827099,
8195 738:0.590143688356,483:0.425846806985,2366:0.556564677603,638:0.400775103666,
8196 2480:0.524927105946,284:0.851147186709,
8197 2161:0.651172853434,850:0.624745094842,3457:0.430891496111,
8198 3360:0.373181090331,738:0.460852345714,548:0.474234608217,2858:0.246083414849,3376:0.531310282739,569:0.283909954089,
8199 768:0.392389223807,2981:0.291394446474,2858:0.262138816533,2797:0.218600807176,3184:0.402187355352,1393:0.456828883524,1689:0.345887049222,2683:0.393105269777,
8200 2362:0.504558185615,443:0.421588952142,1220:0.446107645674,2727:0.549640216103,943:0.258006577579,
8201 282:0.715152570958,3059:0.45901298385,1220:0.453165074774,858:0.269268074444,
8202 3068:1.0,
8203 313:0.579556292207,2922:0.444135335321,2517:0.575682639202,942:0.36803234505,
8204 2341:0.548014316497,72:0.318329042609,2825:0.190835502502,2955:0.548014316497,3132:0.218048573591,210:0.249984738748,858:0.163097091157,1852:0.322057699693,479:0.145772687149,
8205 1320:1.0,
8206 545:0.626182944985,987:0.448845225084,3469:0.317304962583,1054:0.447536475217,3509:0.3247484371,
8207 1256:0.579170940699,1506:0.815206122064,
8208 2480:0.267296703278,268:0.477907497792,1008:0.34968857811,3122:0.395099016981,2489:0.350464149556,3419:0.330137601379,1468:0.435838966962,
8209 432:0.66134068391,1131:0.750085661645,
8210 2504:0.380213216267,218:0.460379763067,133:0.593364774931,3214:0.539820921978,
8211 768:0.379507890723,99:0.343065669321,2148:0.44934461241,2981:0.2818285647,2579:0.429787991237,191:0.521750964942,
8212 2660:0.479633983825,549:0.319971314707,2279:0.22512487026,203:0.224751920331,3277:0.213748697601,3118:0.213748697601,1749:0.479633983825,3320:0.258017420334,479:0.127583408983,2013:0.324894403901,2079:0.237786264111,
8213 2579:0.477352280211,3412:0.432893457052,1501:0.678998574314,1599:0.351708674186,
8214 2827:0.581284776698,1123:0.689449468867,3469:0.432165984614,
8215 1609:0.740198012606,858:0.390183156747,942:0.54759839876,
8216 3500:0.382373943275,2818:0.509024541571,987:0.602142639696,732:0.481776322626,
8217 1665:0.502622784287,2947:0.38491587462,1125:0.523884565636,266:0.205561481893,566:0.342314061816,1354:0.406596394862,
8218 1256:0.454731609386,569:0.328365381936,3438:0.455783954471,3409:0.360021811461,673:0.589949677083,
8219 3378:0.698186032267,2525:0.512553304725,2054:0.499825343659,
8220 950:0.380049561172,2183:0.305854691561,1992:0.318731786504,2953:0.327528489862,2695:0.375820514119,80:0.336923909356,2390:0.505459158104,479:0.20712951326,
8221 3288:0.684779342427,1251:0.355435989359,732:0.299798405524,3285:0.231511466555,2606:0.511141728441,
8222 2603:0.361690309949,2177:0.751713034961,571:0.242468620855,1740:0.433197457382,333:0.240117811869,
8223 3122:0.577776505812,2205:0.675984977448,54:0.45740421904,
8224 380:0.63315278172,277:0.580792015765,2606:0.511662182914,
8225 952:0.687456686627,3020:0.551065373206,236:0.394347114022,2423:0.261190758121,
8226 1101:0.719606775048,3249:0.353249395621,3412:0.356042374998,213:0.337760432609,2967:0.282652389212,479:0.191416556341,
8227 571:0.436099830748,2957:0.899898292932,
8228 1152:0.577375934738,1512:0.617288641936,3500:0.379905939788,2504:0.37585002253,
8229 2693:0.757601431113,373:0.429178793183,1941:0.491778034338,
8230 1049:0.49157393568,858:0.404145171064,2325:0.539767107564,3125:0.551065527916,
8231 1992:0.384131976085,233:0.576284858275,1546:0.430051822605,3103:0.579131951239,
8232 1049:0.386785522967,2603:0.681008674328,3132:0.42513395345,1689:0.453745816881,
8233 3257:0.334469498177,998:0.4505527709,585:0.27252161651,2797:0.191886662144,943:0.20710764457,1801:0.45307745287,2392:0.467115465504,1593:0.328137501663,
8234 2504:0.286425907806,1954:0.516783235863,491:0.445794851157,36:0.672430098337,
8235 2716:0.702942513912,2396:0.583770149359,2423:0.406305592938,
8236 264:0.433592479554,1280:0.51789477116,2738:0.535429449864,827:0.42039310292,932:0.283491641705,
8237 902:0.564800197801,53:0.36411413778,3034:0.4528141605,380:0.329998966884,1277:0.389844233767,1599:0.287233567915,
8238 1049:0.365094709492,2858:0.3245973699,3409:0.410596004386,3095:0.769904748483,
8239 3059:0.521265932655,5:0.640569683542,3022:0.563872599068,
8240 1113:0.477241793268,2266:0.796722049393,3509:0.370775197081,
8241 1409:0.38765197955,681:0.589365089183,1546:0.27007997631,427:0.501376099262,2606:0.219960702451,1848:0.314490673678,858:0.17540368706,
8242 897:0.355852981649,2947:0.31844486504,1765:0.256309347629,266:0.170063129829,3405:0.52538070471,3158:0.52538070471,1642:0.353971473156,
8243 769:0.615226388959,2858:0.250502477981,1627:0.585329370829,2797:0.208897120276,3446:0.415327003263,
8244 1509:0.496896904264,1638:0.483942113384,1256:0.385775067903,266:0.224717161577,943:0.217325091302,3154:0.339678228878,3196:0.396184044631,
8245 1697:0.596304875472,2287:0.802758055387,
8246 858:0.229277878375,483:0.335064294808,1220:0.385863519514,2115:0.506716961934,94:0.655370763484,
8247 2761:0.644087673763,943:0.231188979955,1172:0.439304243889,3285:0.269818668486,54:0.362964065149,1593:0.366291521745,
8248 1277:0.671087824005,3198:0.741377860792,
8249 1352:0.475282042714,3457:0.438760646111,571:0.371129669291,3469:0.335994107437,1510:0.575297143776,
8250 3088:0.328310488882,2789:0.368971109968,2441:0.544703390595,3277:0.24274685332,3118:0.24274685332,2480:0.211700037446,2302:0.544703390595,
8251 3319:1.0,
8252 2744:0.789533624251,3469:0.417003492198,942:0.450271855296,
8253 2922:0.579776384077,2179:0.81477564057,
8254 1834:0.716565525027,932:0.468505213209,3125:0.516755951625,
8255 448:0.412945781732,42:0.606364573124,943:0.189820668551,3409:0.266772742208,2515:0.284630841533,2967:0.257385410783,2461:0.455341891308,
8256 1444:0.698199730179,3047:0.715903021909,
8257 3449:1.0,
8258 1025:0.498861869211,218:0.401949427203,2396:0.487788160342,2436:0.592989210736,
8259 994:0.497427925038,261:0.258190888241,645:0.210225497884,1001:0.299816024781,266:0.148995626888,1868:0.497427925038,3277:0.221678560555,3118:0.221678560555,249:0.329460666155,479:0.132316625885,671:0.240519209332,
8260 569:0.266645969621,1211:0.567622599305,2015:0.718110914147,753:0.301697243317,
8261 1152:0.492855252328,2606:0.348318049664,3:0.489155126881,261:0.484424431444,1950:0.402279092916,
8262 2352:0.763687233485,3118:0.340336917394,1853:0.286249960825,254:0.321223185118,3277:0.340336917394,
