2365 cobnut 3.07845681805 [1473,1][1819,1][3448,1][3765,1][4480,1][7741,1][8782,1][9034,1][9972,1]
2366 bruschetta 2.292336638 [32,1][101,1][364,1][508,1][570,1][905,1][929,1][1193,1][1286,1][1393,1][1537,1][1660,1][1937,1][1972,1][1997,1][2163,1][2512,1][2702,1][2886,1][3270,1][3350,1][3779,1][4027,1][4064,1][4428,1][4529,1][4572,1][4608,1][5050,1][5088,1][5256,1][5381,1][5588,1][5697,1][5715,1][5772,1][5796,1][5842,1][6403,1][6621,1][6888,1][6921,1][7214,1][7555,1][7791,1][8087,1][8168,1][8195,1][8359,1][9100,1][9308,1][9977,1][10375,1][10501,1][10544,1]
2367 sweetbread 3.33372932316 [541,1][1259,1][3454,1][3623,1][9431,1]
2368 soba 3.73166933183 [2161,1][7659,1]
2369 merguez 3.73166933183 [5187,1][5646,1]
2370 frozen 3.07845681805 [4175,1][5358,1][5779,1][6127,1][6371,1][7375,1][7758,1][8948,1][9119,1]
2371 all'italiana 4.03269932749 [7359,1]
2372 puffbal 4.03269932749 [1214,1]
2373 fontina 4.03269932749 [4560,1]
2374 croquembouch 4.03269932749 [3739,1]
2375 emuls 4.03269932749 [5613,1]
2376 fun 4.03269932749 [458,1]
2377 gala 4.03269932749 [4290,1]
2378 poppadom 4.03269932749 [9179,1]
2379 pound 4.03269932749 [6639,1]
2380 riz 3.73166933183 [430,1][4222,1]
2381 bourrid 4.03269932749 [994,1]
2382 petal 3.55557807277 [2936,1][8787,1][10157,1]
2383 eeda 4.03269932749 [10575,1]
2384 bacon-stuf 4.03269932749 [2129,1]
2385 sherry-roast 4.03269932749 [5458,1]
2386 cocoa-dust 4.03269932749 [18,1]
2387 spong 2.18144097877 [16,1][73,1][83,1][198,1][216,1][255,1][807,1][1182,1][1233,1][1264,1][1505,1][1709,1][1755,1][1780,1][2071,1][2263,1][2471,1][2762,1][2973,1][2980,1][3103,1][3106,1][3526,1][3824,1][3943,1][4060,1][4062,1][4156,1][4278,1][4611,1][4858,1][4958,1][5777,1][5804,1][5847,1][5925,1][6427,1][6489,1][6616,1][6633,1][6782,1][6920,1][6978,1][7238,1][7314,1][7854,1][7968,1][8039,1][8449,1][8553,1][8620,1][8627,1][8698,1][8752,1][8838,1][8843,1][8898,1][8954,1][9024,1][9092,1][9115,1][9299,1][9386,1][9486,1][9522,1][9645,1][9710,1][9831,1][10628,1][10632,1][10667,1]
2388 spatzl 3.73166933183 [3945,1][10714,1]
2389 zombi 4.03269932749 [10431,1]
2390 quail 2.61772597952 [637,1][692,1][725,1][862,1][970,1][1263,1][1627,1][1649,1][1670,1][1976,1][2073,1][2085,1][2101,1][2256,1][4266,1][4920,1][5053,1][6071,1][7059,1][8220,1][9329,1][9337,1][9610,1][9972,2][10472,1][10762,1]
2391 rib 2.40945003709 [66,1][175,1][425,1][773,1][811,1][1370,1][1537,1][1621,1][2001,1][2613,1][3172,1][3219,1][3407,1][3500,1][3546,1][3796,1][4036,1][4227,1][4269,1][4485,1][4683,1][5124,1][5384,1][5743,1][5938,1][6354,1][6360,1][6552,1][6586,1][7645,1][7886,1][8544,1][8642,1][8818,1][9052,1][9327,1][9393,1][9406,1][10063,1][10325,1][10471,1][10709,1]
2392 chicori 2.63475931882 [310,1][1805,1][2322,1][2353,1][4125,1][4148,1][4292,1][4661,1][4691,1][4963,1][5030,1][5449,1][5837,1][6184,1][6245,1][7826,1][8233,1][8716,1][8839,1][8997,1][9428,1][9453,1][9780,1][10107,1][10460,1]
2393 grant 4.03269932749 [3720,1]
2394 seek 4.03269932749 [5570,1]
2395 sardinian 3.33372932316 [2445,1][6111,1][9083,1][9697,1][10118,1]
2396 soufflé 2.0370641329 [247,1][250,1][327,1][646,1][741,1][786,1][911,1][922,1][1036,1][1042,1][1151,1][1299,1][1425,1][1479,1][1548,1][1572,1][1612,1][1868,1][1889,1][1907,1][1921,1][2049,1][2139,1][2308,1][2549,1][2568,1][2661,1][2802,1][2803,1][2848,1][2988,1][2998,1][3025,1][3040,1][3094,1][3114,1][3258,1][3413,1][3552,1][3564,1][3715,1][3760,1][3839,1][3951,1][4167,1][4189,1][4440,1][4444,1][4824,1][4837,1][4857,1][4908,1][4946,1][5083,1][5413,1][5603,1][5708,1][5831,1][5902,1][6016,1][6151,1][6164,1][6311,1][6461,1][6472,1][6521,1][6587,1][6908,1][7097,1][7391,1][7799,1][7872,1][7945,1][7949,1][8079,1][8139,1][8235,1][8258,1][8292,1][8702,1][8747,1][8922,1][8963,1][9385,1][9571,1][9708,1][9807,1][9822,1][9852,1][9874,1][9922,1][10109,1][10161,1][10283,1][10370,1][10404,1][10579,1][10589,1][10764,1]
2397 ewe 3.73166933183 [3603,1][3789,1]
2398 pan-fri 1.902365559 [206,1][293,1][313,1][450,1][542,1][549,1][563,1][571,1][624,1][681,1][696,1][702,1][759,1][878,1][1026,1][1078,1][1360,1][1401,1][1427,1][1458,1][1478,1][1591,1][1603,1][1637,1][1642,1][1757,1][1782,1][1894,1][1936,1][1964,1][1986,1][2167,1][2216,1][2247,1][2318,1][2509,1][2548,1][2593,1][2699,1][2712,1][3026,1][3051,1][3054,1][3123,1][3280,1][3336,1][3353,1][3587,1][3611,1][3842,1][3861,1][4054,1][4113,1][4212,1][4296,1][4362,1][4474,1][4552,1][4563,1][4569,1][4678,1][4709,1][4814,1][4852,1][4914,1][4922,1][4953,1][5091,1][5123,1][5238,1][5452,1][5486,1][5505,1][5656,1][5669,1][5687,1][5702,1][5710,1][5727,1][5738,1][5959,1][6334,1][6368,1][6381,1][6438,1][6631,1][6682,1][6846,1][6988,1][7000,1][7074,1][7164,1][7370,1][7498,1][7505,1][7545,1][7787,1][7812,1][7986,1][7993,1][8053,1][8336,1][8389,1][8404,1][8484,1][8527,1][8617,1][8687,1][8777,1][8830,1][8900,1][8961,1][9040,1][9056,1][9129,1][9157,1][9204,1][9414,1][9481,1][9666,1][9668,1][9817,1][9840,1][9871,1][9897,1][9898,1][9959,1][10023,1][10209,1][10221,1][10243,1][10254,1][10335,1][10423,1][10518,1]
2399 gnudi 4.03269932749 [10103,1]
2400 grand 3.73166933183 [6212,1][8949,1]
2401 torta 3.55557807277 [5374,1][9369,1][10313,1]
2402 grano 4.03269932749 [10236,1]
2403 tenderstem 4.03269932749 [5039,1]
2404 sabayon 2.99130664233 [2776,1][5219,1][5344,1][6497,1][6694,1][8009,1][8105,1][8776,1][9076,1][9631,1][10473,1]
2405 snail 3.73166933183 [1427,1][4009,1]
2406 rotolo 3.55557807277 [2066,1][4257,1][7528,1]
2407 begendi 4.03269932749 [10545,1]
2408 cigar 4.03269932749 [4248,1]
2409 wheat-fre 4.03269932749 [2046,1]
2410 pot-roas 4.03269932749 [3035,1]
2411 moment 4.03269932749 [719,1]
2412 power 4.03269932749 [10772,1]
2413 parfait 2.91875597519 [80,1][648,1][889,1][961,1][1495,1][2469,1][2596,1][4146,1][6474,1][7598,1][8634,1][8753,1][9455,1]
2414 uncook 4.03269932749 [9456,1]
2415 stack 2.82857934484 [889,1][934,1][1040,1][1067,1][1133,1][1641,1][3297,1][3537,1][3573,1][3977,1][4573,1][4990,1][5163,1][5753,1][6162,1][6810,1]
2416 minestron 3.1296093405 [860,1][1191,1][2687,1][4354,1][5495,1][5595,1][6473,1][7335,1]
2417 rajma 4.03269932749 [5433,1]
2418 sumac 4.03269932749 [5230,1]
2419 cheek 2.77742682239 [22,1][295,1][708,1][1881,1][2189,1][3854,1][4884,1][5094,1][5523,1][6356,1][6465,1][8305,1][8336,1][9060,1][9547,1][9978,1][10084,1][10413,1]
2420 mamoosa 4.03269932749 [10459,1]
2421 pickl 1.99527282955 [598,1][652,1][692,1][708,1][717,1][736,1][799,1][819,1][995,1][1094,1][1160,1][1278,1][1293,1][1302,1][1574,1][1648,1][1771,1][1900,1][1909,1][1928,1][2227,1][2236,1][2449,1][2546,1][2559,1][2646,1][2792,1][2806,1][2838,1][2970,1][2999,1][3055,1][3126,1][3142,1][3204,1][3231,1][3293,1][3312,1][3403,1][3514,1][3520,1][3662,1][3831,1][4095,1][4146,1][4560,1][4632,1][4692,1][4798,1][4892,1][4953,1][5047,1][5176,1][5196,1][5327,1][5384,1][5411,1][5432,1][5481,1][5532,1][5554,1][5574,1][5654,1][5809,1][5862,1][5899,1][5968,1][5976,1][6158,1][6175,1][6230,1][6378,1][6425,1][6430,1][6564,1][6809,1][7087,1][7194,1][7377,1][7456,1][7504,1][7672,1][7918,1][7941,1][7950,1][8044,1][8119,1][8148,1][8152,1][8370,1][8597,1][8648,1][8716,1][8756,1][8878,1][8974,1][9004,1][9005,1][9030,1][9146,1][9242,1][9431,1][9703,1][10194,1][10349,1][10565,1][10566,1][10617,1][10680,1]
2422 bisqu 3.18760128748 [2579,1][3026,1][5408,1][5872,1][5988,1][6385,1][8328,1]
2423 chees 1.41780211146 [42,1][86,1][88,1][98,1][107,1][130,1][204,1][240,1][243,1][247,1][274,1][284,1][285,1][312,1][327,1][380,1][395,1][400,1][432,1][502,1][519,1][539,1][598,1][641,1][660,1][686,1][735,1][779,1][820,1][830,1][873,1][929,1][950,1][956,1][978,1][1014,1][1039,1][1040,1][1050,1][1052,1][1069,1][1087,1][1107,1][1118,1][1159,1][1211,1][1243,1][1284,1][1286,1][1287,1][1299,1][1333,1][1356,1][1377,1][1390,1][1397,1][1415,1][1432,1][1435,1][1462,1][1497,1][1506,1][1579,1][1604,1][1626,1][1640,1][1641,1][1687,1][1740,1][1766,1][1794,1][1891,1][1892,1][1908,1][1941,1][1952,1][1956,2][1960,1][2027,1][2028,1][2051,1][2066,1][2121,1][2129,1][2133,1][2139,1][2146,1][2167,1][2171,1][2187,1][2275,1][2305,1][2320,1][2368,1][2390,1][2456,1][2500,1][2508,1][2532,1][2562,1][2573,1][2607,1][2618,1][2628,1][2652,1][2656,1][2673,1][2739,1][2747,1][2757,1][2765,1][2793,1][2817,1][2826,1][2833,1][2842,1][2848,1][2881,1][2902,1][2942,1][2964,1][2975,1][2998,1][3033,1][3072,1][3073,1][3117,1][3167,1][3179,1][3299,1][3312,1][3315,1][3324,1][3339,1][3351,1][3353,1][3430,1][3544,1][3552,1][3564,1][3582,1][3603,1][3697,1][3727,1][3734,1][3736,1][3760,1][3766,1][3777,1][3783,1][3788,1][3797,1][3811,1][3834,1][3952,1][4013,1][4027,1][4034,1][4039,1][4134,1][4176,1][4199,1][4252,1][4257,1][4297,1][4321,1][4443,1][4451,1][4467,1][4483,1][4486,1][4494,1][4507,1][4517,1][4526,1][4553,1][4664,1][4676,1][4691,1][4722,1][4747,1][4762,1][4770,1][4810,1][4841,1][4885,1][4915,1][4928,1][4931,1][4935,1][4946,1][5005,1][5046,1][5048,1][5075,1][5144,1][5145,1][5166,1][5254,1][5258,1][5340,1][5346,1][5354,1][5387,1][5413,1][5419,1][5429,1][5524,1][5540,1][5645,1][5681,1][5715,1][5763,1][5773,1][5819,1][5855,1][5862,1][5900,1][5920,1][5960,1][5993,1][5997,1][6016,1][6023,1][6034,1][6043,1][6044,1][6046,1][6052,1][6097,1][6137,1][6162,1][6165,1][6237,1][6257,1][6269,1][6283,1][6284,1][6288,1][6311,1][6344,1][6407,1][6422,1][6439,1][6485,1][6526,1][6534,1][6585,1][6593,1][6721,1][6736,1][6819,1][6835,1][6876,1][6885,1][6886,1][6914,1][6931,1][6943,1][6946,1][6958,1][6975,1][6989,1][6994,1][7019,1][7020,1][7029,1][7032,1][7048,1][7061,1][7072,1][7090,1][7097,1][7099,1][7124,1][7212,1][7214,1][7251,1][7307,1][7309,1][7337,1][7343,1][7344,1][7431,1][7452,1][7469,1][7529,1][7565,1][7616,1][7623,1][7647,1][7658,1][7700,1][7720,1][7732,1][7774,1][7793,1][7809,1][7826,1][7882,1][7916,1][7956,1][7959,1][7975,1][7981,1][8012,1][8086,1][8098,1][8112,1][8225,1][8235,1][8281,1][8324,1][8327,1][8341,1][8342,1][8406,1][8407,1][8415,1][8417,1][8464,1][8476,1][8481,1][8500,1][8561,1][8574,1][8584,1][8589,1][8596,1][8615,1][8635,1][8709,1][8730,1][8772,1][8832,1][8878,1][8899,1][8903,1][8907,1][8933,1][8935,1][8989,1][9008,1][9017,1][9100,1][9119,1][9124,1][9165,1][9166,1][9171,1][9194,1][9195,1][9212,1][9216,1][9281,1][9302,1][9337,1][9361,1][9363,1][9382,1][9387,1][9388,1][9429,1][9430,1][9433,1][9434,1][9501,1][9508,1][9533,1][9575,1][9593,1][9603,1][9613,1][9641,1][9661,1][9693,1][9732,1][9757,1][9768,1][9782,1][9785,1][9792,1][9812,1][9815,1][9874,1][9884,1][9909,1][9922,1][9925,1][9929,1][9996,1][10069,1][10080,1][10082,1][10190,1][10217,1][10259,1][10298,1][10299,1][10428,1][10438,1][10478,1][10526,1][10538,1][10557,1][10579,1][10595,1][10691,1][10692,1][10698,1][10713,1][10752,1]
2424 homestyl 4.03269932749 [4052,1]
2425 swiss 2.71048003276 [379,1][875,1][1118,1][1345,1][1414,1][1581,1][1680,1][2091,1][2282,1][2455,1][3748,1][4531,1][5625,1][7488,1][8309,1][8729,1][9062,1][9093,1][9630,1][9863,1][10759,1]
2426 turmeric-sp 4.03269932749 [1775,1]
2427 coddl 3.73166933183 [211,1][1263,1]
2428 tast 4.03269932749 [1231,1]
2429 two-step 4.03269932749 [3182,1]
2430 hotdog 4.03269932749 [2364,1]
2431 pollen 4.03269932749 [7500,1]
2432 cockl 2.95351808144 [1596,1][2253,1][3751,1][3942,1][4351,1][4775,1][5656,1][6083,1][6542,1][8135,1][10546,1][10650,1]
2433 quick-fix 4.03269932749 [7628,1]
2434 spice-rub 4.03269932749 [5051,1]
2435 cornet 3.73166933183 [2407,1][5661,1]
2436 pomegran 2.47639682673 [496,1][684,1][859,1][965,1][1561,1][1882,1][1914,1][1950,1][1979,2][2101,1][2506,1][2509,1][2679,1][2737,1][2748,1][2945,1][3799,1][3924,1][4387,1][4927,1][5080,1][5230,1][6101,1][6972,1][7191,1][7567,2][7736,1][7795,1][8258,1][8273,1][8800,1][9039,1][10419,1][10429,1][10561,1][10707,1]
2437 cheddar 2.77742682239 [109,1][491,1][3839,1][4049,1][5888,1][6016,1][6155,1][7012,1][9133,1][9213,1][9568,1][9576,1][9768,1][9848,1][9877,1][10047,1][10148,1][10420,1]
2438 scrunchi 4.03269932749 [6117,1]
2439 suffolk 4.03269932749 [6992,1]
2440 vietnames 3.07845681805 [2366,1][2847,1][2882,1][3993,1][4348,1][4828,1][6392,1][9058,1][10287,1]
2441 lepur 4.03269932749 [8250,1]
2442 all-purpos 3.73166933183 [445,1][4971,1]
2443 pebbl 4.03269932749 [8839,1]
2444 bramley 3.25454807711 [1681,1][2423,1][4857,1][6465,1][8354,1][8988,1]
2445 love 3.55557807277 [1871,1][6817,1][7122,1]
2446 poha 4.03269932749 [3034,1]
2447 tabbouleh 2.88657129181 [496,1][718,1][1374,1][2044,1][2062,1][2737,1][3062,1][3375,1][3531,1][4456,1][4832,1][5303,1][8800,1][9334,1]
2448 hotpot 2.61772597952 [197,1][292,1][1015,1][1208,1][1409,1][1534,1][1803,1][2031,1][2068,1][2433,1][2601,1][3367,1][3577,1][3991,1][4451,1][4666,1][4900,1][4979,1][5031,1][5289,1][5399,1][5746,1][5756,1][6749,1][7455,1][10174,1]
2449 pimiento 3.73166933183 [3879,1][4516,1]
2450 chaat 4.03269932749 [9067,1]
2451 cur 3.1296093405 [2766,1][3870,1][4525,1][6669,1][6966,1][8555,1][9585,1][9897,1]
2452 meen 4.03269932749 [9819,1]
2453 cup 2.91875597519 [776,1][839,1][992,1][3096,1][3719,1][3825,1][4475,1][4565,1][5345,1][5629,1][9013,1][9832,1][9868,1]
2454 licoric 4.03269932749 [5872,1]
2455 burrito 3.33372932316 [4399,1][5092,1][5437,1][6823,1][8163,1]
2456 shortcut 4.03269932749 [4236,1]
2457 dhal 4.03269932749 [6452,1]
2458 paysann 4.03269932749 [8336,1]
2459 grapefruit 2.88657129181 [475,1][1387,1][2318,1][2700,1][3063,1][3492,1][4819,1][5326,1][6235,1][6410,1][6426,1][6719,1][7754,1][10356,1]
2460 plateau 4.03269932749 [5890,1]
2461 snap 2.80225040611 [99,1][142,1][776,1][1460,1][2188,1][2219,1][3143,1][3881,1][5683,1][5721,1][6524,1][6941,1][7578,1][8255,1][9370,1][9809,1][10678,1]
2462 nori-rol 4.03269932749 [1865,1]
2463 kumquat 3.55557807277 [1711,1][3443,1][7200,1]
2464 easter 2.91875597519 [1061,1][2312,1][3118,1][3307,1][3368,1][3390,1][4634,1][5117,1][5690,1][6352,1][6638,1][8757,1][9230,1]
2465 butterbean 3.07845681805 [128,1][456,1][905,1][2125,1][2333,1][3895,1][4529,1][9111,1][9812,1]
2466 malvern 4.03269932749 [2184,1]
2467 cornish 3.07845681805 [833,1][1387,1][3026,1][6776,1][6907,1][7221,1][7596,1][8554,1][10535,1]
2468 indonesian 3.55557807277 [5288,1][5694,1][9233,1]
2469 pan-roast 2.91875597519 [1758,1][1958,1][2684,1][3145,1][5092,1][6310,1][6333,1][7658,1][8263,1][9611,1][9799,1][10257,1][10714,1]
2470 stein 4.03269932749 [7878,1]
2471 big 3.18760128748 [3320,1][4905,1][6768,1][8265,1][8437,1][9080,1][9320,1]
2472 catalan 3.73166933183 [4207,1][5308,1]
2473 game 2.69027664667 [315,1][561,1][717,1][938,1][988,1][1905,1][2094,1][2127,1][3105,1][3345,1][4480,1][4870,1][4957,1][5209,1][5935,1][6882,1][7131,1][7877,1][8683,1][8796,1][9405,1][9864,1]
2474 semolina 3.43063933616 [339,1][1012,1][1036,1][6699,1]
2475 kouign 4.03269932749 [9417,1]
2476 blackberri 2.33372932316 [16,1][56,1][125,1][344,1][347,1][488,1][677,1][852,1][926,1][961,1][1473,1][1619,1][1681,1][1761,1][1999,1][2291,2][2372,1][2376,1][3592,1][3609,1][3836,1][4002,1][4597,1][4754,1][4857,1][5409,1][5703,1][5716,1][5757,1][5861,1][6206,1][6345,1][6685,1][6863,1][7018,1][7471,1][7537,1][7687,1][7821,1][8309,1][8427,1][8741,1][8804,1][8938,1][8947,1][9173,1][9287,1][9445,1][9633,1][10078,1]
2477 galaktoboureko 4.03269932749 [434,1]
2478 knock 4.03269932749 [10729,1]
2479 calypso 3.73166933183 [1009,1][5021,1]
2480 onion 1.56731647604 [40,1][109,1][127,1][134,1][144,1][217,1][220,1][251,1][265,1][324,1][342,1][366,1][420,1][423,1][517,1][539,1][635,1][652,1][659,1][701,1][711,1][713,1][736,1][751,1][838,1][846,1][915,1][948,1][1056,1][1080,1][1107,1][1130,1][1133,1][1135,1][1141,1][1146,1][1201,1][1289,1][1308,1][1321,1][1335,1][1350,1][1354,1][1401,1][1411,1][1522,1][1524,1][1567,1][1588,1][1622,1][1632,1][1677,1][1712,1][1719,1][1736,1][1847,1][1918,1][1952,1][1989,2][2031,1][2111,1][2120,1][2142,1][2173,1][2179,1][2187,1][2200,1][2234,1][2261,1][2262,1][2287,1][2365,1][2413,1][2424,1][2476,1][2515,1][2521,1][2595,1][2618,1][2638,1][2716,1][2757,1][2763,1][2810,1][2870,1][2879,1][2887,1][2964,1][2975,1][3033,1][3119,1][3126,1][3142,1][3164,1][3175,1][3179,1][3238,1][3312,1][3407,1][3454,1][3490,1][3536,1][3548,1][3552,1][3743,1][3816,1][3854,1][3894,1][3920,1][3967,1][3979,1][4057,1][4109,1][4135,1][4200,1][4205,1][4273,1][4314,1][4331,1][4510,1][4608,1][4696,1][4747,1][4762,1][4795,1][4814,1][4822,1][4925,1][4978,1][4988,1][5019,1][5108,1][5116,1][5133,1][5254,2][5298,1][5334,1][5338,1][5340,1][5413,1][5481,1][5504,1][5535,1][5644,1][5739,1][5742,1][5758,1][5771,1][5816,1][5874,1][5911,1][5955,1][5967,1][6041,1][6043,1][6047,1][6257,1][6258,1][6262,1][6278,1][6326,1][6360,1][6384,1][6436,1][6444,1][6452,1][6467,1][6478,1][6499,1][6502,1][6504,1][6514,1][6515,1][6518,1][6520,1][6564,1][6612,1][6618,1][6624,1][6644,1][6711,1][6747,1][6806,1][6851,1][6956,1][6963,1][6975,1][6988,1][7150,1][7156,1][7179,1][7182,1][7188,1][7206,1][7235,1][7273,1][7328,1][7505,1][7555,1][7592,1][7629,1][7642,1][7645,1][7690,1][7692,1][7706,1][7738,1][7774,1][7871,1][7991,1][8005,1][8044,1][8053,1][8090,1][8123,1][8131,1][8140,1][8146,1][8149,1][8170,1][8177,1][8196,1][8208,1][8250,1][8263,2][8288,1][8446,1][8476,1][8493,1][8528,1][8537,1][8544,1][8549,1][8588,1][8591,1][8593,1][8597,1][8636,1][8653,1][8686,1][8692,1][8728,1][8730,1][8743,1][8758,1][8777,1][8832,1][8896,1][8933,1][8934,1][8979,1][8986,1][8992,1][9072,1][9138,1][9256,1][9314,1][9321,1][9337,1][9382,1][9416,1][9431,1][9452,1][9478,1][9481,1][9489,1][9613,1][9671,1][9717,1][9762,1][9785,1][9795,1][9848,1][9972,1][9996,1][10033,1][10145,1][10149,1][10154,1][10211,1][10219,1][10227,1][10271,1][10288,1][10328,1][10345,1][10401,1][10414,1][10583,1][10594,1][10603,1][10683,1]
2481 aïoli 3.55557807277 [6824,1][6907,1][10010,1]
2482 grit 4.03269932749 [9882,1]
2483 eel 3.18760128748 [2691,1][2844,1][7538,1][7647,1][9307,1][10392,1][10406,1]
2484 roxi 3.73166933183 [3037,1][6212,1]
2485 bamboo 4.03269932749 [5221,1]
2486 zucchini 3.73166933183 [1467,1][7373,1]
2487 drambui 4.03269932749 [8775,1]
2488 seychell 4.03269932749 [5350,1]
2489 spring 2.0549757222 [161,1][237,1][420,1][616,1][723,1][751,1][833,1][849,1][866,1][1076,1][1130,1][1133,1][1168,1][1191,1][1259,1][1428,1][1632,1][1712,1][1719,1][1888,1][1958,1][1985,1][2013,1][2015,1][2039,1][2111,1][2200,1][2234,1][2408,1][2466,1][2573,1][2696,1][2830,1][2982,1][2984,1][3157,1][3312,1][3490,1][3585,1][3874,1][3920,1][4057,1][4135,1][4174,1][4205,1][4801,1][4808,1][4978,1][5019,1][5108,1][5334,1][5362,1][5389,1][5404,1][5413,1][5644,1][5660,1][5739,1][6041,1][6278,1][6326,1][6504,1][6651,1][6747,1][6986,1][7235,1][7323,1][7328,1][7706,1][8053,1][8123,1][8167,1][8177,1][8208,1][8446,1][8493,1][8585,1][8591,1][8670,1][8817,1][8917,1][8934,1][8979,1][9256,1][9431,1][9490,1][9613,1][9762,1][9828,1][9972,1][10025,1][10211,1][10271,1][10503,1][10603,1]
2490 sorbet 2.73166933183 [290,1][1151,1][1403,1][2576,1][3064,1][3101,1][3631,1][5215,1][5472,1][5841,1][6077,1][6453,1][6765,1][7018,1][8611,1][9445,1][9870,1][10050,1][10450,1][10711,1]
2491 back 3.73166933183 [5124,1][8544,1]
2492 yolk 3.73166933183 [1968,1][9443,1]
2493 mangalorean 4.03269932749 [9482,1]
2494 escargot 4.03269932749 [2421,1]
2495 pancetta-wrap 3.73166933183 [1067,1][9925,1]
2496 mirror 4.03269932749 [6299,1]
2497 wonderland 4.03269932749 [808,1]
2498 surpris 3.55557807277 [3380,1][5643,1][5917,1]
2499 butterscotch 2.73166933183 [368,1][410,1][1668,1][1711,1][2032,1][3651,1][4712,1][5966,1][6404,1][7242,1][8010,1][8079,1][8339,1][8384,1][8719,1][9000,1][9360,1][9706,1][10623,1][10742,1]
2500 pomodoro 4.03269932749 [4567,1]
2501 melanzan 4.03269932749 [4567,1]
2502 beani 3.73166933183 [7831,1][10746,1]
2503 scale 3.73166933183 [6954,1][10636,1]
